0.993195 0.493313 0.000625867 0 0 0 0
0.993401 0.493313 0.000625789 0 0 0 0
0.993607 0.493313 0.000625831 0 0 0 0
0.993813 0.493313 0.000625857 0 0 0 0
0.99402 0.493313 0.000625935 0 0 0 0
0.994226 0.493313 0.000625901 0 0 0 0
0.994432 0.493313 0.000625965 0 0 0 0
0.994638 0.493313 0.000626073 0 0 0 0
0.994844 0.493313 0.00062616 0 0 0 0
0.995051 0.493313 0.000626295 0 0 0 0
0.995257 0.493313 0.000626376 0 0 0 0
0.995463 0.493313 0.000626495 0 0 0 0
0.995669 0.493313 0.000626568 0 0 0 0
0.995876 0.493313 0.00062661 0 0 0 0
0.996082 0.493313 0.000626743 0 0 0 0
0.996288 0.493313 0.000626798 0 0 0 0
0.996494 0.493313 0.00062679 0 0 0 0
0.9967 0.493313 0.000626825 0 0 0 0
0.996907 0.493313 0.000626824 0 0 0 0
0.997113 0.493313 0.000626867 0 0 0 0
0.997319 0.493313 0.000626884 0 0 0 0
0.997525 0.493313 0.0006268 0 0 0 0
0.997732 0.493313 0.000626752 0 0 0 0
0.997938 0.493313 0.000626793 0 0 0 0
0.998144 0.493313 0.000626774 0 0 0 0
0.99835 0.493313 0.000626619 0 0 0 0
0.998556 0.493313 0.000626597 0 0 0 0
0.998763 0.493313 0.000626573 0 0 0 0
0.998969 0.493313 0.000626469 0 0 0 0
0.999175 0.493313 0.000626421 0 0 0 0
0.999381 0.493313 0.000626349 0 0 0 0
0.999588 0.493313 0.00062623 0 0 0 0
0.999794 0.493313 0.000626168 0 0 0 0
1 0.493313 0.00062614 0 0 0 0
1.00021 0.493313 0.000626123 0 0 0 0
1.00042 0.493313 0.000626107 0 0 0 0
1.00063 0.493313 0.000626101 0 0 0 0
1.00084 0.493313 0.000626112 0 0 0 0
1.00104 0.493313 0.000626013 0 0 0 0
1.00125 0.493313 0.000626058 0 0 0 0
1.00146 0.493313 0.000626082 0 0 0 0
1.00167 0.493313 0.000626121 0 0 0 0
1.00188 0.493313 0.00062615 0 0 0 0
1.00209 0.493313 0.000626015 0 0 0 0
1.0023 0.493313 0.000625994 0 0 0 0
1.00251 0.493313 0.000625919 0 0 0 0
1.00272 0.493313 0.000625854 0 0 0 0
1.00293 0.493313 0.000625805 0 0 0 0
1.00314 0.493313 0.000625836 0 0 0 0
1.00335 0.493313 0.000625913 0 0 0 0
1.00356 0.493313 0.000626064 0 0 0 0
1.00376 0.493313 0.000626059 0 0 0 0
1.00397 0.493313 0.000626042 0 0 0 0
1.00418 0.493313 0.000626063 0 0 0 0
1.00439 0.493313 0.000626039 0 0 0 0
1.0046 0.493313 0.00062603 0 0 0 0
1.00481 0.493313 0.000626027 0 0 0 0
1.00502 0.493313 0.000625966 0 0 0 0
1.00523 0.493313 0.000625925 0 0 0 0
1.00544 0.493313 0.000625965 0 0 0 0
1.00565 0.493313 0.000625884 0 0 0 0
1.00586 0.493313 0.000625882 0 0 0 0
1.00607 0.493313 0.000625805 0 0 0 0
1.00628 0.493313 0.000625818 0 0 0 0
1.00648 0.493313 0.000625883 0 0 0 0
1.00669 0.493313 0.000625918 0 0 0 0
1.0069 0.493313 0.000625803 0 0 0 0
1.00711 0.493313 0.000625727 0 0 0 0
1.00732 0.493313 0.000625826 0 0 0 0
1.00753 0.493313 0.000625924 0 0 0 0
1.00774 0.493313 0.000625813 0 0 0 0
1.00795 0.493313 0.000625743 0 0 0 0
1.00816 0.493313 0.000625634 0 0 0 0
1.00837 0.493313 0.000625579 0 0 0 0
1.00858 0.493313 0.000625585 0 0 0 0
1.00878 0.493313 0.000625481 0 0 0 0
1.00899 0.493313 0.000625503 0 0 0 0
1.0092 0.493313 0.000625445 0 0 0 0
1.00941 0.493313 0.000625445 0 0 0 0
1.00962 0.493313 0.000625368 0 0 0 0
1.00983 0.493313 0.000625373 0 0 0 0
1.01004 0.493313 0.000625272 0 0 0 0
1.01025 0.493313 0.000625147 0 0 0 0
1.01046 0.493313 0.000625063 0 0 0 0
1.01067 0.493313 0.000625057 0 0 0 0
1.01088 0.493313 0.000625108 0 0 0 0
1.0111 0.493313 0.000625185 0 0 0 0
1.01131 0.493313 0.00062533 0 0 0 0
1.01152 0.493313 0.00062535 0 0 0 0
1.01173 0.493313 0.000625473 0 0 0 0
1.01194 0.493313 0.000625457 0 0 0 0
1.01214 0.493313 0.000625454 0 0 0 0
1.01235 0.493313 0.000625464 0 0 0 0
1.01256 0.493313 0.000625492 0 0 0 0
1.01277 0.493313 0.000625302 0 0 0 0
1.01297 0.493313 0.000625192 0 0 0 0
1.01318 0.493313 0.000625101 0 0 0 0
1.01339 0.493313 0.000625053 0 0 0 0
1.0136 0.493313 0.000625111 0 0 0 0
1.0138 0.493313 0.000625186 0 0 0 0
1.01401 0.493313 0.000625279 0 0 0 0
1.01422 0.493313 0.000625454 0 0 0 0
1.01443 0.493313 0.00062569 0 0 0 0
1.01464 0.493313 0.000625983 0 0 0 0
1.01485 0.493312 0.000626108 0 0 0 0
1.01506 0.493312 0.000626249 0 0 0 0
1.01527 0.493312 0.000626436 0 0 0 0
1.01547 0.493312 0.000626586 0 0 0 0
1.01568 0.493312 0.000626693 0 0 0 0
1.01588 0.493312 0.000626767 0 0 0 0
1.01609 0.493312 0.0006269 0 0 0 0
1.01629 0.493312 0.00062691 0 0 0 0
1.0165 0.493312 0.000626892 0 0 0 0
1.01671 0.493312 0.00062694 0 0 0 0
1.01692 0.493312 0.00062695 0 0 0 0
1.01713 0.493312 0.000626941 0 0 0 0
1.01733 0.493312 0.000626995 0 0 0 0
1.01754 0.493312 0.000627122 0 0 0 0
1.01774 0.493312 0.000627019 0 0 0 0
1.01795 0.493312 0.000627019 0 0 0 0
1.01815 0.493312 0.000627071 0 0 0 0
1.01836 0.493312 0.000627153 0 0 0 0
1.01856 0.493312 0.000627149 0 0 0 0
1.01877 0.493312 0.000627139 0 0 0 0
1.01897 0.493312 0.000627233 0 0 0 0
1.01918 0.493312 0.000627289 0 0 0 0
1.01939 0.493312 0.000627265 0 0 0 0
1.01959 0.493312 0.000627307 0 0 0 0
1.0198 0.493312 0.000627325 0 0 0 0
1.02 0.493312 0.00062733 0 0 0 0
1.02021 0.493312 0.000627212 0 0 0 0
1.02042 0.493312 0.000627195 0 0 0 0
1.02063 0.493312 0.000627221 0 0 0 0
1.02083 0.493312 0.000627068 0 0 0 0
1.02104 0.493312 0.000626985 0 0 0 0
1.02125 0.493312 0.000626923 0 0 0 0
1.02145 0.493312 0.000626808 0 0 0 0
1.02166 0.493312 0.000626742 0 0 0 0
1.02186 0.493312 0.000626621 0 0 0 0
1.02207 0.493312 0.000626548 0 0 0 0
1.02227 0.493312 0.000626398 0 0 0 0
1.02248 0.493312 0.000626333 0 0 0 0
1.02269 0.493312 0.000626186 0 0 0 0
1.0229 0.493312 0.000625813 0 0 0 0
1.0231 0.493312 0.000625584 0 0 0 0
1.02331 0.493312 0.000625306 0 0 0 0
1.02352 0.493312 0.000625081 0 0 0 0
1.02372 0.493312 0.0006248 0 0 0 0
1.02393 0.493312 0.000624644 0 0 0 0
1.02413 0.493312 0.000624379 0 0 0 0
1.02433 0.493312 0.000624199 0 0 0 0
1.02454 0.493312 0.000624042 0 0 0 0
1.02475 0.493312 0.00062399 0 0 0 0
1.02495 0.493312 0.00062383 0 0 0 0
1.02516 0.493312 0.0006237 0 0 0 0
1.02537 0.493312 0.000623593 0 0 0 0
1.02558 0.493312 0.000623564 0 0 0 0
1.02579 0.493312 0.000623471 0 0 0 0
1.02599 0.493312 0.000623437 0 0 0 0
1.0262 0.493312 0.000623453 0 0 0 0
1.0264 0.493312 0.000623351 0 0 0 0
1.02661 0.493312 0.000623428 0 0 0 0
1.02682 0.493312 0.0006235 0 0 0 0
1.02702 0.493312 0.000623623 0 0 0 0
1.02723 0.493312 0.000623642 0 0 0 0
1.02743 0.493312 0.00062372 0 0 0 0
1.02764 0.493312 0.000623876 0 0 0 0
1.02785 0.493312 0.000623972 0 0 0 0
1.02805 0.493312 0.000624011 0 0 0 0
1.02826 0.493312 0.000623983 0 0 0 0
1.02847 0.493312 0.000624048 0 0 0 0
1.02868 0.493312 0.000624051 0 0 0 0
1.02888 0.493312 0.000624045 0 0 0 0
1.02909 0.493312 0.000624072 0 0 0 0
1.02929 0.493312 0.000624072 0 0 0 0
1.0295 0.493312 0.00062408 0 0 0 0
1.0297 0.493312 0.000624134 0 0 0 0
1.02991 0.493312 0.000624138 0 0 0 0
1.03011 0.493312 0.000624216 0 0 0 0
1.03032 0.493312 0.000624234 0 0 0 0
1.03053 0.493312 0.000624278 0 0 0 0
1.03074 0.493312 0.000624375 0 0 0 0
1.03095 0.493312 0.000624514 0 0 0 0
1.03115 0.493312 0.000624668 0 0 0 0
1.03136 0.493312 0.000624758 0 0 0 0
1.03157 0.493312 0.000624732 0 0 0 0
1.03177 0.493312 0.000624843 0 0 0 0
1.03198 0.493312 0.000624981 0 0 0 0
1.03219 0.493312 0.000625096 0 0 0 0
1.03239 0.493312 0.000625098 0 0 0 0
1.0326 0.493312 0.000625112 0 0 0 0
1.03281 0.493312 0.00062523 0 0 0 0
1.03301 0.493312 0.000625196 0 0 0 0
1.03322 0.493312 0.000625269 0 0 0 0
1.03342 0.493312 0.000625285 0 0 0 0
1.03363 0.493312 0.000625285 0 0 0 0
1.03384 0.493312 0.000625398 0 0 0 0
1.03404 0.493312 0.00062551 0 0 0 0
1.03425 0.493312 0.000625608 0 0 0 0
1.03446 0.493312 0.000625602 0 0 0 0
1.03467 0.493312 0.000625733 0 0 0 0
1.03488 0.493312 0.00062586 0 0 0 0
1.03509 0.493312 0.000625834 0 0 0 0
1.03529 0.493312 0.000625786 0 0 0 0
1.0355 0.493312 0.000625792 0 0 0 0
1.03571 0.493312 0.000625727 0 0 0 0
1.03591 0.493312 0.000625692 0 0 0 0
1.03612 0.493312 0.000625624 0 0 0 0
1.03632 0.493312 0.000625542 0 0 0 0
1.03653 0.493312 0.000625505 0 0 0 0
1.03674 0.493312 0.000625428 0 0 0 0
1.03695 0.493312 0.00062521 0 0 0 0
1.03715 0.493312 0.000625127 0 0 0 0
1.03736 0.493312 0.000625106 0 0 0 0
1.03757 0.493312 0.000624985 0 0 0 0
1.03778 0.493312 0.000624924 0 0 0 0
1.03798 0.493312 0.000624815 0 0 0 0
1.03819 0.493312 0.000624706 0 0 0 0
1.0384 0.493312 0.000624633 0 0 0 0
1.03861 0.493312 0.000624343 0 0 0 0
1.03881 0.493312 0.000624208 0 0 0 0
1.03902 0.493312 0.00062402 0 0 0 0
1.03922 0.493312 0.000623731 0 0 0 0
1.03943 0.493312 0.000623528 0 0 0 0
1.03963 0.493312 0.00062342 0 0 0 0
1.03984 0.493312 0.00062337 0 0 0 0
1.04005 0.493312 0.000623345 0 0 0 0
1.04025 0.493312 0.000623273 0 0 0 0
1.04046 0.493312 0.000623267 0 0 0 0
1.04067 0.493312 0.000623248 0 0 0 0
1.04087 0.493312 0.000623216 0 0 0 0
1.04108 0.493312 0.000623106 0 0 0 0
1.04129 0.493312 0.000623106 0 0 0 0
1.04149 0.493312 0.000623145 0 0 0 0
1.0417 0.493312 0.000623079 0 0 0 0
1.04191 0.493312 0.000623054 0 0 0 0
1.04211 0.493312 0.000623138 0 0 0 0
1.04232 0.493312 0.00062317 0 0 0 0
1.04252 0.493312 0.000623241 0 0 0 0
1.04273 0.493312 0.000623245 0 0 0 0
1.04293 0.493312 0.000623383 0 0 0 0
1.04314 0.493312 0.000623205 0 0 0 0
1.04334 0.493312 0.0006231 0 0 0 0
1.04355 0.493312 0.000622884 0 0 0 0
1.04376 0.493312 0.00062278 0 0 0 0
1.04396 0.493312 0.000622633 0 0 0 0
1.04417 0.493312 0.000622489 0 0 0 0
1.04438 0.493312 0.000622433 0 0 0 0
1.04458 0.493312 0.000622296 0 0 0 0
1.04479 0.493312 0.000622353 0 0 0 0
1.045 0.493312 0.000622249 0 0 0 0
1.0452 0.493312 0.000622088 0 0 0 0
1.04541 0.493312 0.000621966 0 0 0 0
1.04562 0.493312 0.000621896 0 0 0 0
1.04582 0.493312 0.000621871 0 0 0 0
1.04603 0.493312 0.00062187 0 0 0 0
1.04624 0.493312 0.000621958 0 0 0 0
1.04645 0.493312 0.000622007 0 0 0 0
1.04666 0.493312 0.000622102 0 0 0 0
1.04686 0.493312 0.00062222 0 0 0 0
1.04707 0.493312 0.000622335 0 0 0 0
1.04728 0.493312 0.000622459 0 0 0 0
1.04748 0.493312 0.000622433 0 0 0 0
1.04769 0.493312 0.000622539 0 0 0 0
1.0479 0.493312 0.000622698 0 0 0 0
1.0481 0.493312 0.000622732 0 0 0 0
1.04831 0.493312 0.000622893 0 0 0 0
1.04852 0.493312 0.000623088 0 0 0 0
1.04872 0.493312 0.000623325 0 0 0 0
1.04893 0.493312 0.000623592 0 0 0 0
1.04913 0.493312 0.000623816 0 0 0 0
1.04934 0.493312 0.000624027 0 0 0 0
1.04955 0.493312 0.000624287 0 0 0 0
1.04975 0.493312 0.00062436 0 0 0 0
1.04996 0.493312 0.000624572 0 0 0 0
1.05017 0.493312 0.000624722 0 0 0 0
1.05037 0.493312 0.000624754 0 0 0 0
1.05058 0.493312 0.000624947 0 0 0 0
1.05079 0.493312 0.000625136 0 0 0 0
1.05099 0.493312 0.000625227 0 0 0 0
1.0512 0.493312 0.000625341 0 0 0 0
1.0514 0.493312 0.000625427 0 0 0 0
1.05161 0.493312 0.000625378 0 0 0 0
1.05182 0.493312 0.000625532 0 0 0 0
1.05202 0.493312 0.000625749 0 0 0 0
1.05223 0.493312 0.000625856 0 0 0 0
1.05243 0.493312 0.000625861 0 0 0 0
1.05263 0.493312 0.000625864 0 0 0 0
1.05284 0.493312 0.000625951 0 0 0 0
1.05304 0.493312 0.000626109 0 0 0 0
1.05325 0.493312 0.000626181 0 0 0 0
1.05345 0.493312 0.000626033 0 0 0 0
1.05366 0.493312 0.000625999 0 0 0 0
1.05387 0.493312 0.000625998 0 0 0 0
1.05407 0.493312 0.000626015 0 0 0 0
1.05428 0.493312 0.000625967 0 0 0 0
1.05449 0.493312 0.000625967 0 0 0 0
1.05469 0.493312 0.000625919 0 0 0 0
1.0549 0.493312 0.000625957 0 0 0 0
1.05511 0.493312 0.000626054 0 0 0 0
1.05531 0.493312 0.000626191 0 0 0 0
1.05552 0.493312 0.000626186 0 0 0 0
1.05572 0.493312 0.000626275 0 0 0 0
1.05593 0.493312 0.000626307 0 0 0 0
1.05613 0.493312 0.000626395 0 0 0 0
1.05634 0.493312 0.000626414 0 0 0 0
1.05654 0.493312 0.000626452 0 0 0 0
1.05675 0.493312 0.000626593 0 0 0 0
1.05695 0.493312 0.000626624 0 0 0 0
1.05716 0.493312 0.000626648 0 0 0 0
1.05737 0.493312 0.000626672 0 0 0 0
1.05757 0.493312 0.000626615 0 0 0 0
1.05778 0.493312 0.000626618 0 0 0 0
1.05799 0.493312 0.000626611 0 0 0 0
1.05819 0.493312 0.000626588 0 0 0 0
1.0584 0.493312 0.000626565 0 0 0 0
1.05861 0.493311 0.000626537 0 0 0 0
1.05881 0.493311 0.000626532 0 0 0 0
1.05902 0.493311 0.000626581 0 0 0 0
1.05923 0.493311 0.000626572 0 0 0 0
1.05943 0.493311 0.000626531 0 0 0 0
1.05964 0.493311 0.000626553 0 0 0 0
1.05984 0.493311 0.000626635 0 0 0 0
1.06005 0.493311 0.000626625 0 0 0 0
1.06025 0.493311 0.000626698 0 0 0 0
1.06046 0.493311 0.000626771 0 0 0 0
1.06067 0.493311 0.000626789 0 0 0 0
1.06087 0.493311 0.000626629 0 0 0 0
1.06108 0.493311 0.000626718 0 0 0 0
1.06129 0.493311 0.00062665 0 0 0 0
1.0615 0.493311 0.000626593 0 0 0 0
1.06171 0.493311 0.000626583 0 0 0 0
1.06191 0.493311 0.000626699 0 0 0 0
1.06212 0.493311 0.000626672 0 0 0 0
1.06233 0.493311 0.000626648 0 0 0 0
1.06253 0.493311 0.000626604 0 0 0 0
1.06274 0.493311 0.00062654 0 0 0 0
1.06294 0.493311 0.000626553 0 0 0 0
1.06315 0.493311 0.000626512 0 0 0 0
1.06335 0.493311 0.00062651 0 0 0 0
1.06356 0.493311 0.000626501 0 0 0 0
1.06376 0.493311 0.000626448 0 0 0 0
1.06397 0.493311 0.00062643 0 0 0 0
1.06417 0.493311 0.000626219 0 0 0 0
1.06438 0.493311 0.000625932 0 0 0 0
1.06459 0.493311 0.000625731 0 0 0 0
1.06479 0.493311 0.000625443 0 0 0 0
1.065 0.493311 0.000625098 0 0 0 0
1.0652 0.493311 0.000624961 0 0 0 0
1.06541 0.493311 0.00062481 0 0 0 0
1.06562 0.493311 0.000624653 0 0 0 0
1.06582 0.493311 0.000624491 0 0 0 0
1.06603 0.493311 0.000624409 0 0 0 0
1.06623 0.493311 0.000624422 0 0 0 0
1.06644 0.493311 0.000624468 0 0 0 0
1.06664 0.493311 0.000624529 0 0 0 0
1.06685 0.493311 0.000624561 0 0 0 0
1.06705 0.493311 0.000624632 0 0 0 0
1.06726 0.493311 0.000624603 0 0 0 0
1.06746 0.493311 0.000624689 0 0 0 0
1.06767 0.493311 0.000624729 0 0 0 0
1.06787 0.493311 0.000624744 0 0 0 0
1.06808 0.493311 0.000624854 0 0 0 0
1.06829 0.493311 0.000625049 0 0 0 0
1.06849 0.493311 0.000625076 0 0 0 0
1.0687 0.493311 0.000625038 0 0 0 0
1.0689 0.493311 0.000625081 0 0 0 0
1.06911 0.493311 0.00062518 0 0 0 0
1.06931 0.493311 0.000625361 0 0 0 0
1.06952 0.493311 0.000625529 0 0 0 0
1.06972 0.493311 0.000625612 0 0 0 0
1.06993 0.493311 0.000625872 0 0 0 0
1.07014 0.493311 0.000626046 0 0 0 0
1.07034 0.493311 0.000626147 0 0 0 0
1.07055 0.493311 0.000626337 0 0 0 0
1.07076 0.493311 0.00062655 0 0 0 0
1.07096 0.493311 0.000626651 0 0 0 0
1.07117 0.493311 0.000626763 0 0 0 0
1.07138 0.493311 0.000626917 0 0 0 0
1.07158 0.493311 0.000626932 0 0 0 0
1.07179 0.493311 0.000627012 0 0 0 0
1.072 0.493311 0.000627228 0 0 0 0
1.07221 0.493311 0.000627263 0 0 0 0
1.07242 0.493311 0.000627357 0 0 0 0
1.07262 0.493311 0.000627469 0 0 0 0
1.07283 0.493311 0.000627557 0 0 0 0
1.07304 0.493311 0.000627644 0 0 0 0
1.07325 0.493311 0.00062778 0 0 0 0
1.07345 0.493311 0.000627918 0 0 0 0
1.07366 0.493311 0.000628039 0 0 0 0
1.07387 0.493311 0.000628057 0 0 0 0
1.07408 0.493311 0.000628097 0 0 0 0
1.07428 0.493311 0.000628204 0 0 0 0
1.07449 0.493311 0.000628274 0 0 0 0
1.07469 0.493311 0.000628348 0 0 0 0
1.0749 0.493311 0.000628498 0 0 0 0
1.07511 0.493311 0.000628576 0 0 0 0
1.07531 0.493311 0.000628654 0 0 0 0
1.07552 0.493311 0.000628719 0 0 0 0
1.07573 0.493311 0.000628702 0 0 0 0
1.07593 0.493311 0.00062864 0 0 0 0
1.07614 0.493311 0.00062868 0 0 0 0
1.07635 0.493311 0.000628528 0 0 0 0
1.07655 0.493311 0.000628406 0 0 0 0
1.07676 0.493311 0.000628366 0 0 0 0
1.07696 0.493311 0.00062826 0 0 0 0
1.07717 0.493311 0.000628255 0 0 0 0
1.07738 0.493311 0.000628268 0 0 0 0
1.07758 0.493311 0.000628314 0 0 0 0
1.07779 0.493311 0.000628309 0 0 0 0
1.07799 0.493311 0.000628207 0 0 0 0
1.0782 0.493311 0.000628177 0 0 0 0
1.07841 0.493311 0.000628231 0 0 0 0
1.07861 0.493311 0.000628246 0 0 0 0
1.07882 0.493311 0.000628304 0 0 0 0
1.07903 0.493311 0.000628258 0 0 0 0
1.07924 0.493311 0.000628381 0 0 0 0
1.07944 0.493311 0.000628393 0 0 0 0
1.07965 0.493311 0.000628443 0 0 0 0
1.07986 0.493311 0.000628507 0 0 0 0
1.08007 0.493311 0.000628498 0 0 0 0
1.08027 0.493311 0.000628534 0 0 0 0
1.08048 0.493311 0.000628625 0 0 0 0
1.08069 0.493311 0.000628695 0 0 0 0
1.0809 0.493311 0.000628699 0 0 0 0
1.0811 0.493311 0.000628809 0 0 0 0
1.08131 0.493311 0.000628871 0 0 0 0
1.08151 0.493311 0.000628971 0 0 0 0
1.08172 0.493311 0.000629087 0 0 0 0
1.08192 0.493311 0.000629148 0 0 0 0
1.08213 0.493311 0.000629272 0 0 0 0
1.08233 0.493311 0.000629372 0 0 0 0
1.08254 0.493311 0.000629574 0 0 0 0
1.08274 0.493311 0.00062966 0 0 0 0
1.08295 0.493311 0.000629782 0 0 0 0
1.08316 0.493311 0.000629859 0 0 0 0
1.08336 0.493311 0.000629833 0 0 0 0
1.08357 0.493311 0.000629898 0 0 0 0
1.08377 0.493311 0.000629965 0 0 0 0
1.08398 0.493311 0.000630123 0 0 0 0
1.08418 0.493311 0.000630169 0 0 0 0
1.08439 0.493311 0.000630226 0 0 0 0
1.08459 0.493311 0.000630269 0 0 0 0
1.0848 0.493311 0.000630416 0 0 0 0
1.085 0.493311 0.000630501 0 0 0 0
1.08521 0.493311 0.000630662 0 0 0 0
1.08541 0.493311 0.000630722 0 0 0 0
1.08562 0.493311 0.000630642 0 0 0 0
1.08583 0.493311 0.000630461 0 0 0 0
1.08603 0.493311 0.000630466 0 0 0 0
1.08624 0.493311 0.000630468 0 0 0 0
1.08644 0.493311 0.000630403 0 0 0 0
1.08665 0.493311 0.000630462 0 0 0 0
1.08685 0.493311 0.000630481 0 0 0 0
1.08706 0.493311 0.000630528 0 0 0 0
1.08726 0.493311 0.000630661 0 0 0 0
1.08747 0.493311 0.000630836 0 0 0 0
1.08767 0.493311 0.000630998 0 0 0 0
1.08788 0.493311 0.000631053 0 0 0 0
1.08809 0.493311 0.000631096 0 0 0 0
1.08829 0.493311 0.000631195 0 0 0 0
1.0885 0.493311 0.000631355 0 0 0 0
1.0887 0.493311 0.000631441 0 0 0 0
1.08891 0.493311 0.000631463 0 0 0 0
1.08911 0.493311 0.000631536 0 0 0 0
1.08932 0.493311 0.000631613 0 0 0 0
1.08952 0.493311 0.000631673 0 0 0 0
1.08973 0.493311 0.000631683 0 0 0 0
1.08993 0.493311 0.000631792 0 0 0 0
1.09014 0.493311 0.000631816 0 0 0 0
1.09035 0.493311 0.000631857 0 0 0 0
1.09055 0.493311 0.000631771 0 0 0 0
1.09076 0.493311 0.000631816 0 0 0 0
1.09096 0.493311 0.000631855 0 0 0 0
1.09117 0.493311 0.000631849 0 0 0 0
1.09137 0.493311 0.000631962 0 0 0 0
1.09158 0.493311 0.000632091 0 0 0 0
1.09178 0.493311 0.000632179 0 0 0 0
1.09199 0.493311 0.000632366 0 0 0 0
1.09219 0.493311 0.000632317 0 0 0 0
1.0924 0.493311 0.00063234 0 0 0 0
1.0926 0.493311 0.000632414 0 0 0 0
1.09281 0.493311 0.000632376 0 0 0 0
1.09302 0.493311 0.000632473 0 0 0 0
1.09322 0.493311 0.000632412 0 0 0 0
1.09343 0.493311 0.000632379 0 0 0 0
1.09363 0.493311 0.000632471 0 0 0 0
1.09384 0.493311 0.000632541 0 0 0 0
1.09404 0.493311 0.000632615 0 0 0 0
1.09425 0.493311 0.000632586 0 0 0 0
1.09445 0.493311 0.000632609 0 0 0 0
1.09466 0.493311 0.000632639 0 0 0 0
1.09486 0.493311 0.000632732 0 0 0 0
1.09507 0.493311 0.00063273 0 0 0 0
1.09528 0.493311 0.000632732 0 0 0 0
1.09548 0.493311 0.000632827 0 0 0 0
1.09569 0.493311 0.000632751 0 0 0 0
1.09589 0.493311 0.000632671 0 0 0 0
1.0961 0.493311 0.00063259 0 0 0 0
1.0963 0.493311 0.000632306 0 0 0 0
1.09651 0.493311 0.000632014 0 0 0 0
1.09671 0.493311 0.000631818 0 0 0 0
1.09692 0.493311 0.000631764 0 0 0 0
1.09712 0.493311 0.000631667 0 0 0 0
1.09733 0.493311 0.000631657 0 0 0 0
1.09753 0.493311 0.000631711 0 0 0 0
1.09774 0.493311 0.000631769 0 0 0 0
1.09795 0.493311 0.000631834 0 0 0 0
1.09815 0.493311 0.000631863 0 0 0 0
1.09836 0.493311 0.000631925 0 0 0 0
1.09856 0.493311 0.00063209 0 0 0 0
1.09877 0.493311 0.000632165 0 0 0 0
1.09897 0.493311 0.000632215 0 0 0 0
1.09918 0.493311 0.000632331 0 0 0 0
1.09938 0.493311 0.000632389 0 0 0 0
1.09959 0.493311 0.000632446 0 0 0 0
1.09979 0.493311 0.000632527 0 0 0 0
1.1 0.493311 0.000632603 0 0 0 0
1.1002 0.493311 0.00063273 0 0 0 0
1.10041 0.49331 0.000632766 0 0 0 0
1.10061 0.49331 0.000632625 0 0 0 0
1.10082 0.49331 0.000632466 0 0 0 0
1.10102 0.49331 0.000632421 0 0 0 0
1.10123 0.49331 0.000632501 0 0 0 0
1.10144 0.49331 0.000632346 0 0 0 0
1.10164 0.49331 0.000632271 0 0 0 0
1.10185 0.49331 0.000632313 0 0 0 0
1.10205 0.49331 0.000632299 0 0 0 0
1.10226 0.49331 0.000632253 0 0 0 0
1.10246 0.49331 0.000632347 0 0 0 0
1.10267 0.49331 0.000632441 0 0 0 0
1.10287 0.49331 0.000632539 0 0 0 0
1.10308 0.49331 0.00063257 0 0 0 0
1.10328 0.49331 0.00063263 0 0 0 0
1.10349 0.49331 0.000632705 0 0 0 0
1.10369 0.49331 0.000632823 0 0 0 0
1.1039 0.49331 0.00063291 0 0 0 0
1.1041 0.49331 0.000633062 0 0 0 0
1.10431 0.49331 0.000633192 0 0 0 0
1.10451 0.49331 0.000633311 0 0 0 0
1.10472 0.49331 0.000633373 0 0 0 0
1.10492 0.49331 0.000633504 0 0 0 0
1.10512 0.49331 0.000633668 0 0 0 0
1.10533 0.49331 0.000633773 0 0 0 0
1.10553 0.49331 0.000633998 0 0 0 0
1.10574 0.49331 0.000634086 0 0 0 0
1.10594 0.49331 0.00063414 0 0 0 0
1.10615 0.49331 0.000634176 0 0 0 0
1.10635 0.49331 0.000634254 0 0 0 0
1.10656 0.49331 0.000634226 0 0 0 0
1.10676 0.49331 0.000634208 0 0 0 0
1.10697 0.49331 0.000634146 0 0 0 0
1.10717 0.49331 0.000634089 0 0 0 0
1.10738 0.49331 0.000634093 0 0 0 0
1.10758 0.49331 0.000634043 0 0 0 0
1.10779 0.49331 0.000634054 0 0 0 0
1.10799 0.49331 0.000633915 0 0 0 0
1.1082 0.49331 0.000633908 0 0 0 0
1.1084 0.49331 0.000633928 0 0 0 0
1.10861 0.49331 0.000633852 0 0 0 0
1.10881 0.49331 0.000633827 0 0 0 0
1.10901 0.49331 0.000633798 0 0 0 0
1.10922 0.49331 0.000633638 0 0 0 0
1.10942 0.49331 0.000633628 0 0 0 0
1.10963 0.49331 0.000633509 0 0 0 0
1.10983 0.49331 0.000633499 0 0 0 0
1.11003 0.49331 0.000633428 0 0 0 0
1.11024 0.49331 0.000633476 0 0 0 0
1.11044 0.49331 0.000633372 0 0 0 0
1.11064 0.49331 0.000633327 0 0 0 0
1.11085 0.49331 0.000633126 0 0 0 0
1.11105 0.49331 0.000633088 0 0 0 0
1.11126 0.49331 0.000633034 0 0 0 0
1.11146 0.49331 0.000632955 0 0 0 0
1.11166 0.49331 0.000632931 0 0 0 0
1.11187 0.49331 0.0006329 0 0 0 0
1.11207 0.49331 0.000632771 0 0 0 0
1.11228 0.49331 0.000632852 0 0 0 0
1.11248 0.49331 0.00063291 0 0 0 0
1.11269 0.49331 0.000632964 0 0 0 0
1.11289 0.49331 0.000632869 0 0 0 0
1.1131 0.49331 0.000632812 0 0 0 0
1.1133 0.49331 0.000632676 0 0 0 0
